,ref,res100,cfe80,cfe85,cfe90,cfe95,cfe98,cfe99,cfe100
ci_cost_battery_storage,0.0,0.0,98362133.08260001,98361138.37956598,98361032.72389099,99445637.00914739,231424177.38245007,392561762.0856331,782752100.0899253
ci_cost_grid,1477578335.5515003,326718161.0838448,217107301.2199213,217110904.11229482,217109110.47354785,215480075.8261826,95634650.6975619,54218051.71299001,6.542593017916307
ci_cost_hydrogen_electrolysis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ci_cost_hydrogen_fuel_cell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ci_cost_hydrogen_storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ci_cost_onwind,0.0,554988003.6356747,337741400.07640404,337746380.6560315,337746879.4464215,336210047.36850244,444484208.38754684,526821915.65733206,514713260.67413366
ci_cost_solar,0.0,135899299.06017768,229730732.72428185,229724139.17276257,229724123.9187508,231916327.67046484,258563683.7440867,217669605.84918565,629390377.5346442
ci_demand_total,9758640.0,9758640.0,9758640.0,9758640.0,9758640.0,9758640.0,9758640.0,9758640.0,9758640.0
ci_emission_rate_local,0.1024250082930715,0.03192735480473936,0.022860812952275822,0.02287340224701124,0.022875140175997625,0.022643002954193685,0.013615976540385495,0.006997150237555146,3.077395483446294e-11
ci_emission_rate_myopic,0.09277142309197585,0.02430447005468419,0.018808869795119507,0.01881578168743775,0.018811154338681156,0.0183751213207806,0.007123400269069111,0.0036672084370407464,3.8577697203375026e-11
ci_emission_rate_true,0.14866453104600147,0.04582039277933381,0.03276240736850445,0.03277820473608827,0.03278014719610628,0.03217803423113018,0.015957312357505648,0.008284509262046309,4.8053737079113845e-11
ci_emissions,1450763.639246752,447144.7177921181,319716.53904258215,319870.69986578054,319889.65563381056,314013.85196927626,155721.66666444892,80845.5434649756,0.0004689391208097236
ci_fraction_clean,0.0,1.0000000000024158,1.0561478229590506,1.0561459903685533,1.0561461317917857,1.0572750268767515,1.138155787228358,1.1649914169209195,1.1999999460956394
ci_fraction_clean_excess,0.0,0.1999999326298807,0.19999983841931426,0.19999985137292267,0.19999979487953623,0.1999998076056618,0.19999991700961942,0.199999936900819,0.19999994781277225
ci_fraction_clean_used,0.7901899854933273,0.9312387156121538,0.9466316348342342,0.9467882039075404,0.94699776980216,0.9500002730842821,0.9800000558519312,0.9900000382942843,1.000000003960076
ci_fraction_clean_used_grid,0.7901899854933273,0.1312386482396187,0.09048365029449774,0.0906420649119097,0.09085143288991057,0.09272505381319253,0.04184418563319253,0.02500855827418357,5.677208653724885e-09
ci_fraction_clean_used_local,0.0,0.8000000673725352,0.8561479845397365,0.8561461389956307,0.8561463369122495,0.8572752192710896,0.9381558702187387,0.9649914800201006,0.9999999982828673
ci_generation_battery_discharger,-0.0,-0.0,1921084.6510953659,1922247.0513537377,1925501.717034062,1935562.1111115343,2570033.2769880528,2366192.410427518,4478600.215848373
ci_generation_onwind,0.0,7273472.89326242,5967546.544475876,5967558.592497762,5967930.94530256,5939871.301916197,6184976.61958985,7206526.258189896,3732737.5072027445
ci_generation_solar,0.0,2485167.1067611557,4419064.830225518,4419083.33182943,4418847.969837422,4458343.275941392,5028960.410643114,4260796.674242934,8164237.819205264
ci_marginal_cost_grid,1477578335.5515003,326718161.0838448,217107301.2199213,217110904.11229482,217109110.47354785,215480075.8261826,95634650.6975619,54218051.71299001,6.542593017916307
ci_marginal_cost_onwind,0.0,109102.09339893612,89513.19816713799,89513.37888746629,89518.96417953825,89098.06952874281,92774.6492938476,108097.89387284826,55991.06260804107
ci_marginal_cost_solar,0.0,24851.671067611573,44190.64830225521,44190.833318294324,44188.47969837425,44583.432759413954,50289.60410643117,42607.96674242937,81642.3781920527
ci_revenue_grid,0.0,301403351.25468665,309060988.60482657,309064477.1792668,309062223.4954177,309379351.97459877,332593065.76407397,335679502.5828199,357993907.98101985
ci_total_cost,1477578335.5515003,1017605463.7796972,930854665.8522222,930859119.9258891,930855228.141224,931147033.9070925,1080342466.7649498,1243880135.4578915,1994882062.4941785
co2_price,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0
emissions,300962493.1871185,296476096.860352,296497176.4075129,296497054.0868547,296497009.9751744,296496854.0093178,296126760.1929321,295956110.2158274,295809346.23599416
emissions_zone,15.583535014567907,13.355022798964098,13.07423257702856,13.084896648093624,13.072232032207065,13.01598216292141,12.706275434026287,12.561563614650376,11.752733653661897
objective,165366449196.87354,164615744028.9832,164516605313.91443,164516603975.0799,164516611968.9586,164516610216.3134,164646968934.14847,164807538306.82794,165534274067.75903
system_emission_rate,0.09391096990232557,0.0925110551622824,0.09251763272847001,0.09251759456008717,0.09251758079567875,0.092517532128801,0.09240204973468731,0.09234880089064024,0.09230300532473185
system_emissions,100320831.06237274,98825365.62011755,98832392.13583764,98832351.36228487,98832336.65839146,98832284.6697726,98708920.06431057,98652036.7386089,98603115.41199839
system_grid_cfe_wavg,0.77553058497414,0.7940667649030287,0.7939097328681087,0.7945197526639078,0.7961495624909464,0.8007958823655107,0.8072655035879001,0.8071757122583811,0.807124615502459
system_inv_H2_Electrolysis-2030,7902.987180748347,7898.294104374808,7971.492624896727,7971.272940746649,7971.482232662392,7971.549502300709,7966.188670687552,7944.911530936283,7991.8506613412255
system_inv_H2_Fuel_Cell-2030,1732.3738948570901,1740.2494944992902,1753.8242069413318,1753.779018058103,1753.8138154632063,1753.8403324973576,1754.601409066533,1749.8799182980608,1760.9498395160365
system_inv_OCGT-2030,69682.43375863922,69228.8128331449,68799.29214360147,68799.3978081032,68799.41560103568,68792.10158952858,68468.46108379406,68293.77929431855,68087.18232773668
system_inv_battery_charger-2030,28052.827230793002,28188.442648980796,26771.795564482873,26771.720114037606,26771.962136606904,26768.838312583408,27010.26273175412,27054.224986881723,26630.171763817074
system_inv_battery_discharger-2030,28631.293892599075,28769.70578465395,27323.846560388967,27323.769554108818,27324.016567333307,27320.82832812484,27567.231068257184,27612.099852297542,27179.302389290293
system_inv_offwind-ac-2030,6003.427406394545,6075.215870020828,6108.0165117026045,6108.021187847895,6108.02535603891,6108.408107628957,6088.76497975766,6089.378920694129,6089.547878700293
system_inv_offwind-dc-2030,58181.66274180795,58181.681509904665,58181.68557990375,58181.68278571313,58181.684145658364,58181.66525732329,58181.672752399696,58181.662140295615,58181.660269807486
system_inv_onwind-2030,218646.7322231362,219108.08463140938,219498.1328571145,219499.36092154478,219498.39248467283,219500.53715912145,219359.18755812303,219276.8351770112,219429.77325644292
system_inv_solar-2030,390499.7416451941,389432.4620494012,388420.71658742405,388419.3981835908,388420.25481012336,388414.6313742007,388574.86087386607,388812.7473963443,388435.7442234902
system_inv_solar_rooftop-2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zone_average_marginal_price,151.41232134308677,149.17184698509632,148.47304809887072,148.47288280986402,148.47281060570458,148.47362178745087,148.91681129128892,148.90478801571788,148.8400036962019
